		77.65388881	0.000883233
		77.66388931	0.000882961
		77.67388981	0.00088269
		77.68389031	0.000882419
		77.69389081	0.000882147
		77.70389131	0.000881876
		77.71389181	0.000881605
		77.72389231	0.000881334
		77.73389281	0.000881075
		77.74389331	0.000880833
		77.75389381	0.000880591
		77.76389431	0.000880349
		77.77389481	0.000880107
		77.78389531	0.000879864
		77.7938958	0.000879622
		77.8038963	0.00087938
		77.8138968	0.000879138
		77.8238973	0.000878896
		77.8338978	0.000878676
		77.8438983	0.000878465
		77.8538988	0.000878253
		77.8638993	0.000878042
		77.8738998	0.00087786
		77.8839003	0.000877684
		77.8939008	0.000877507
		77.9039013	0.00087733
		77.9139018	0.000877154
		77.9239023	0.00087698
		77.9339028	0.00087686
		77.9439033	0.000876739
		77.9539038	0.000876619
		77.9639043	0.000876499
		77.9739048	0.000876378
		77.9839053	0.000876309
		77.9939058	0.000876256
		78.00390629	0.000876203
		78.01390679	0.00087615
		78.02390729	0.000876132
		78.03390779	0.000876152
		78.04390829	0.000876172
		78.05390879	0.000876192
		78.06390929	0.000876254
		78.07390979	0.000876357
		78.08391029	0.00087646
		78.09391079	0.000876563
		78.10391129	0.000876714
		78.11391179	0.000876908
		78.12391229	0.000877102
		78.13391279	0.000877295
		78.14391329	0.000877542
		78.15391379	0.000877826
		78.16391429	0.000878111
		78.17391479	0.000878395
		78.18391529	0.000878731
		78.19391579	0.000879093
		78.20391629	0.000879455
		78.21391678	0.000879844
		78.22391728	0.000880272
		78.23391778	0.0008807
		78.24391828	0.000881128
		78.25391878	0.000881556
		78.26391928	0.000881996
		78.27391978	0.000882447
		78.28392028	0.000882898
		78.29392078	0.000883349
		78.30392128	0.0008838
		78.31392178	0.000884252
		78.32392228	0.000884703
		78.33392278	0.000885154
		78.34392328	0.000885577
		78.35392378	0.000885952
		78.36392428	0.000886327
		78.37392478	0.000886691
		78.38392528	0.000886983
		78.39392578	0.000887292
		78.40392628	0.000887601
		78.41392678	0.000887799
		78.42392727	0.000887976
		78.43392777	0.000888153
		78.44392827	0.000888248
		78.45392877	0.000888283
		78.46392927	0.000888321
		78.47392977	0.00088823
		78.48393027	0.000888137
		78.49393077	0.000887965
		78.50393127	0.000887724
		78.51393177	0.000887482
		78.52393227	0.000887146
		78.53393277	0.000886748
		78.54393327	0.000886351
		78.55393377	0.000885843
		78.56393427	0.000885298
		78.57393477	0.000884752
		78.58393527	0.000884084
		78.59393577	0.000883401
		78.60393627	0.000882719
		78.61393677	0.000881961
		78.62393727	0.000881161
		78.63393776	0.000880361
		78.64393826	0.000879525
		78.65393876	0.000878629
		78.66393926	0.000877734
		78.67393976	0.000876838
		78.68394026	0.000875942
		78.69394076	0.000875031
		78.70394126	0.000874102
		78.71394176	0.000873173
		78.72394226	0.000872244
		78.73394276	0.000871315
		78.74394326	0.000870386
		78.75394376	0.000869458
		78.76394426	0.000868529
		78.77394476	0.000867619
		78.78394526	0.000866748
		78.79394576	0.000865878
		78.80394626	0.000865012
		78.81394676	0.000864212
		78.82394726	0.000863413
		78.83394776	0.000862613
		78.84394825	0.000861814
		78.85394875	0.000861091
		78.86394925	0.000860368
		78.87394975	0.00085968
		78.88395025	0.000859019
		78.89395075	0.000858359
		78.90395125	0.000857738
		78.91395175	0.000857151
		78.92395225	0.000856563
		78.93395275	0.000856011
		78.94395325	0.000855491
		78.95395375	0.00085497
		78.96395425	0.000854481
		78.97395475	0.000854021
		78.98395525	0.000853561
		78.99395575	0.000853129
		79.00395625	0.000852727
		79.01395675	0.000852325
		79.02395725	0.000851938
		79.03395775	0.000851588
		79.04395825	0.000851238
		79.05395874	0.000850892
		79.06395924	0.000850598
		79.07395974	0.000850304
		79.08396024	0.00085001
		79.09396074	0.000849715
		79.10396124	0.000849437
		79.11396174	0.000849202
		79.12396224	0.000848968
		79.13396274	0.000848733
		79.14396324	0.000848498
		79.15396374	0.000848286
		79.16396424	0.000848102
		79.17396474	0.000847918
		79.18396524	0.000847734
		79.19396574	0.000847571
		79.20396624	0.000847436
		79.21396674	0.0008473
		79.22396724	0.000847164
		79.23396774	0.000847049
		79.24396824	0.000846961
		79.25396874	0.000846873
		79.26396923	0.000846794
		79.27396973	0.000846755
		79.28397023	0.000846716
		79.29397073	0.000846677
		79.30397123	0.00084669
		79.31397173	0.000846707
		79.32397223	0.000846723
		79.33397273	0.000846782
		79.34397323	0.000846862
		79.35397373	0.000846941
		79.36397423	0.00084705
		79.37397473	0.000847199
		79.38397523	0.000847348
		79.39397573	0.000847508
		79.40397623	0.000847731
		79.41397673	0.000847954
		79.42397723	0.000848176
		79.43397773	0.00084847
		79.44397823	0.000848766
		79.45397873	0.000849062
		79.46397923	0.000849419
		79.47397972	0.000849784
		79.48398022	0.000850149
		79.49398072	0.000850558
		79.50398122	0.000850988
		79.51398172	0.00085144
		79.52398222	0.00085192
		79.53398272	0.000852433
		79.54398322	0.000852947
		79.55398372	0.000853461
		79.56398422	0.000853975
		79.57398472	0.000854489
		79.58398522	0.000855003
		79.59398572	0.00085552
		79.60398622	0.000856037
		79.61398672	0.000856554
		79.62398722	0.000857071
		79.63398772	0.000857587
		79.64398822	0.000858044
		79.65398872	0.000858501
		79.66398922	0.000858958
		79.67398972	0.000859347
		79.68399022	0.000859715
		79.69399071	0.000860084
		79.70399121	0.00086039
		79.71399171	0.000860636
		79.72399221	0.000860882
		79.73399271	0.000861093
		79.74399321	0.000861198
		79.75399371	0.000861303
		79.76399421	0.000861366
		79.77399471	0.000861334
		79.78399521	0.000861303
		79.79399571	0.000861193
		79.80399621	0.000860993
		79.81399671	0.000860793
		79.82399721	0.00086049
		79.83399771	0.000860157
		79.84399821	0.000859823
		79.85399871	0.000859351
		79.86399921	0.000858878
		79.87399971	0.000858375
		79.88400021	0.000857769
		79.89400071	0.000857163
		79.9040012	0.000856557
		79.9140017	0.000855836
		79.9240022	0.000855112
		79.9340027	0.000854389
		79.9440032	0.000853595
		79.9540037	0.000852773
		79.9640042	0.00085195
		79.9740047	0.000851128
		79.9840052	0.000850306
		79.9940057	0.000849448
		80.0040062	0.000848583
		80.0140067	0.000847717
		80.0240072	0.000846852
		80.0340077	0.000845986
		80.0440082	0.000845121
		80.0540087	0.000844255
		80.0640092	0.00084339
		80.0740097	0.000842556
		80.0840102	0.000841738
		80.0940107	0.00084092
		80.1040112	0.000840129
		80.11401169	0.000839378
		80.12401219	0.000838627
		80.13401269	0.000837875
		80.14401319	0.000837151
		80.15401369	0.000836482
		80.16401419	0.000835814
		80.17401469	0.000835145
		80.18401519	0.000834516
		80.19401569	0.000833919
		80.20401619	0.000833323
		80.21401669	0.000832777
		80.22401719	0.000832239
		80.23401769	0.00083171
		80.24401819	0.000831228
		80.25401869	0.000830746
		80.26401919	0.000830288
		80.27401969	0.000829857
		80.28402019	0.000829426
		80.29402069	0.000829026
		80.30402119	0.000828645
		80.31402169	0.000828264
		80.32402218	0.000827912
		80.33402268	0.000827584
		80.34402318	0.000827255
		80.35402368	0.000826926
		80.36402418	0.000826598
		80.37402468	0.000826317
		80.38402518	0.000826038
		80.39402568	0.000825759
		80.40402618	0.00082548
		80.41402668	0.000825215
		80.42402718	0.000824972
		80.43402768	0.00082473
		80.44402818	0.000824488
		80.45402868	0.000824246
		80.46402918	0.000824026
		80.47402968	0.000823813
		80.48403018	0.000823599
		80.49403068	0.000823386
		80.50403118	0.000823174
		80.51403168	0.000822961
		80.52403218	0.000822765
		80.53403267	0.000822576
		80.54403317	0.000822388
		80.55403367	0.0008222
		80.56403417	0.000822011
		80.57403467	0.000821823
		80.58403517	0.000821635
		80.59403567	0.000821446
		80.60403617	0.000821269
		80.61403667	0.0008211
		80.62403717	0.000820931
		80.63403767	0.000820762
		80.64403817	0.000820593
		80.65403867	0.000820425
		80.66403917	0.000820256
		80.67403967	0.000820087
		80.68404017	0.000819918
		80.69404067	0.00081975
		80.70404117	0.000819581
		80.71404167	0.000819412
		80.72404217	0.000819247
		80.73404267	0.000819092
		80.74404316	0.000818936
		80.75404366	0.00081878
		80.76404416	0.000818625
		80.77404466	0.000818469
		80.78404516	0.000818313
		80.79404566	0.000818158
		80.80404616	0.000818002
		80.81404666	0.000817846
		80.82404716	0.000817691
		80.83404766	0.000817535
		80.84404816	0.00081738
		80.85404866	0.000817234
		80.86404916	0.000817088
		80.87404966	0.000816942
		80.88405016	0.000816796
		80.89405066	0.00081665
		80.90405116	0.000816505
		80.91405166	0.000816359
		80.92405216	0.000816214
		80.93405266	0.000816068
		80.94405316	0.000815923
		80.95405365	0.000815778
		80.96405415	0.000815632
		80.97405465	0.000815487
		80.98405515	0.000815341
		80.99405565	0.000815209
		81.00405615	0.000815079
		81.01405665	0.000814949
		81.02405715	0.000814819
		81.03405765	0.000814689
		81.04405815	0.000814559
		81.05405865	0.00081443
		81.06405915	0.0008143
		81.07405965	0.00081417
		81.08406015	0.00081404
		81.09406065	0.00081391
		81.10406115	0.00081378
		81.11406165	0.00081365
		81.12406215	0.000813521
		81.13406265	0.000813397
		81.14406315	0.000813277
		81.15406365	0.000813156
		81.16406414	0.000813036
		81.17406464	0.000812915
		81.18406514	0.000812795
		81.19406564	0.000812674
		81.20406614	0.000812554
		81.21406664	0.000812434
		81.22406714	0.000812313
		81.23406764	0.000812193
		81.24406814	0.000812072
		81.25406864	0.000811952
		81.26406914	0.000811831
		81.27406964	0.000811711
		81.28407014	0.000811602
		81.29407064	0.000811495
		81.30407114	0.000811388
		81.31407164	0.000811281
		81.32407214	0.000811173
		81.33407264	0.000811066
		81.34407314	0.000810959
		81.35407364	0.000810852
		81.36407414	0.000810745
		81.37407463	0.000810637
		81.38407513	0.00081053
		81.39407563	0.000810423
		81.40407613	0.000810316
		81.41407663	0.000810209
		81.42407713	0.000810103
		81.43407763	0.00081001
		81.44407813	0.000809918
		81.45407863	0.000809826
		81.46407913	0.000809734
		81.47407963	0.000809641
		81.48408013	0.000809549
		81.49408063	0.000809457
		81.50408113	0.000809364
		81.51408163	0.000809272
		81.52408213	0.000809184
		81.53408263	0.000809108
		81.54408313	0.000809033
		81.55408363	0.000808959
		81.56408413	0.000808885
		81.57408463	0.000808811
		81.58408512	0.000808736
		81.59408562	0.000808662
		81.60408612	0.00080859
		81.61408662	0.000808536
		81.62408712	0.000808483
		81.63408762	0.000808429
		81.64408812	0.000808376
		81.65408862	0.000808323
		81.66408912	0.000808269
		81.67408962	0.000808242
		81.68409012	0.000808216
		81.69409062	0.000808189
		81.70409112	0.000808163
		81.71409162	0.000808137
		81.72409212	0.000808112
		81.73409262	0.000808115
		81.74409312	0.000808124
		81.75409362	0.000808134
		81.76409412	0.000808143
		81.77409462	0.000808181
		81.78409512	0.000808229
		81.79409561	0.000808277
		81.80409611	0.000808324
		81.81409661	0.000808409
		81.82409711	0.00080851
		81.83409761	0.000808612
		81.84409811	0.000808713
		81.85409861	0.00080885
		81.86409911	0.00080901
		81.87409961	0.000809169
		81.88410011	0.000809385
		81.89410061	0.000809602
		81.90410111	0.000809842
		81.91410161	0.000810131
		81.92410211	0.000810421
		81.93410261	0.000810766
		81.94410311	0.000811139
		81.95410361	0.000811514
		81.96410411	0.000811986
		81.97410461	0.000812459
		81.98410511	0.000812968
		81.99410561	0.000813539
		82.0041061	0.000814148
		82.0141066	0.000814819
		82.0241071	0.00081553
		82.0341076	0.000816303
		82.0441081	0.000817124
		82.0541086	0.000818011
		82.0641091	0.000818952
		82.0741096	0.000819966
		82.0841101	0.000821023
		82.0941106	0.000822179
		82.1041111	0.00082336
		82.1141116	0.00082465
		82.1241121	0.00082595
		82.1341126	0.000827381
		82.1441131	0.000828812
		82.1541136	0.000830376
		82.1641141	0.000831948
		82.1741146	0.000833617
		82.1841151	0.000835335
		82.1941156	0.000837109
		82.2041161	0.000838973
		82.21411659	0.000840836
		82.22411709	0.000842717
		82.23411759	0.000844725
		82.24411809	0.000846733
		82.25411859	0.000848741
		82.26411909	0.000850749
		82.27411959	0.000852763
		82.28412009	0.000854795
		82.29412059	0.000856827
		82.30412109	0.00085886
		82.31412159	0.000860892
		82.32412209	0.000862876
		82.33412259	0.000864768
		82.34412309	0.00086666
		82.35412359	0.000868537
		82.36412409	0.000870239
		82.37412459	0.000871942
		82.38412509	0.00087349
		82.39412559	0.000874953
		82.40412609	0.000876363
		82.41412659	0.000877547
		82.42412708	0.000878731
		82.43412758	0.000879666
		82.44412808	0.000880521
		82.45412858	0.000881279
		82.46412908	0.00088181
		82.47412958	0.00088223
		82.48413008	0.000882437
		82.49413058	0.000882615
		82.50413108	0.000882516
		82.51413158	0.00088226
		82.52413208	0.000881916
		82.53413258	0.000881359
		82.54413308	0.000880667
		82.55413358	0.000879842
		82.56413408	0.000878807
		82.57413458	0.000877681
		82.58413508	0.000876473
		82.59413558	0.00087504
		82.60413608	0.000873612
		82.61413658	0.000871963
		82.62413708	0.000870264
		82.63413757	0.000868478
		82.64413807	0.000866551
		82.65413857	0.000864625
		82.66413907	0.000862675
		82.67413957	0.000860555
		82.68414007	0.000858436
		82.69414057	0.000856318
		82.70414107	0.000854204
		82.71414157	0.000852087
		82.72414207	0.000849939
		82.73414257	0.000847789
		82.74414307	0.000845652
		82.75414357	0.000843514
		82.76414407	0.000841417
		82.77414457	0.000839397
		82.78414507	0.000837377
		82.79414557	0.000835382
		82.80414607	0.000833519
		82.81414657	0.000831662
		82.82414707	0.000829865
		82.83414757	0.000828173
		82.84414806	0.000826502
		82.85414856	0.000824971
		82.86414906	0.000823445
		82.87414956	0.000822055
		82.88415006	0.000820703
		82.89415056	0.000819456
		82.90415106	0.000818272
		82.91415156	0.000817187
		82.92415206	0.00081618
		82.93415256	0.000815259
		82.94415306	0.000814436
		82.95415356	0.000813647
		82.96415406	0.000812989
		82.97415456	0.000812373
		82.98415506	0.000811888
		82.99415556	0.000811443
		83.00415606	0.00081113
		83.01415656	0.000810862
		83.02415706	0.000810683
		83.03415756	0.000810604
		83.04415806	0.000810565
		83.05415855	0.000810652
		83.06415905	0.000810815
		83.07415955	0.000811038
		83.08416005	0.000811383
		83.09416055	0.000811777
		83.10416105	0.000812259
		83.11416155	0.000812856
		83.12416205	0.000813497
		83.13416255	0.000814237
		83.14416305	0.000815068
		83.15416355	0.000815958
		83.16416405	0.000816953
		83.17416455	0.000818039
		83.18416505	0.000819174
		83.19416555	0.000820432
		83.20416605	0.000821778
		83.21416655	0.000823178
		83.22416705	0.000824662
		83.23416755	0.000826167
		83.24416805	0.000827827
		83.25416855	0.00082952
		83.26416904	0.000831307
		83.27416954	0.000833094
		83.28417004	0.000834978
		83.29417054	0.000836919
		83.30417104	0.000838861
		83.31417154	0.000840876
		83.32417204	0.000842899
		83.33417254	0.000844922
		83.34417304	0.000846946
		83.35417354	0.00084899
		83.36417404	0.000851033
		83.37417454	0.000853095
		83.38417504	0.000855077
		83.39417554	0.000857034
		83.40417604	0.00085899
		83.41417654	0.000860813
		83.42417704	0.000862621
		83.43417754	0.000864285
		83.44417804	0.000865902
		83.45417854	0.000867405
		83.46417904	0.000868824
		83.47417953	0.000870116
		83.48418003	0.000871262
		83.49418053	0.000872315
		83.50418103	0.00087317
		83.51418153	0.000873944
		83.52418203	0.000874507
		83.53418253	0.000874939
		83.54418303	0.000875202
		83.55418353	0.000875384
		83.56418403	0.000875327
		83.57418453	0.000875052
		83.58418503	0.000874768
		83.59418553	0.000874177
		83.60418603	0.000873504
		83.61418653	0.000872644
		83.62418703	0.000871613
		83.63418753	0.000870462
		83.64418803	0.000869184
		83.65418853	0.000867748
		83.66418903	0.000866255
		83.67418953	0.000864577
		83.68419003	0.000862873
		83.69419052	0.000861018
		83.70419102	0.000859037
		83.71419152	0.000857009
		83.72419202	0.00085498
		83.73419252	0.000852804
		83.74419302	0.000850605
		83.75419352	0.000848406
		83.76419402	0.000846188
		83.77419452	0.000843922
		83.78419502	0.000841656
		83.79419552	0.000839398
		83.80419602	0.00083715
		83.81419652	0.000834902
		83.82419702	0.000832654
		83.83419752	0.000830497
		83.84419802	0.000828357
		83.85419852	0.000826249
		83.86419902	0.000824204
		83.87419952	0.000822184
		83.88420002	0.000820266
		83.89420052	0.000818348
		83.90420101	0.000816552
		83.91420151	0.000814783
		83.92420201	0.00081311
		83.93420251	0.000811503
		83.94420301	0.000809969
		83.95420351	0.000808513
		83.96420401	0.000807101
		83.97420451	0.000805777
		83.98420501	0.00080448
		83.99420551	0.000803258
		84.00420601	0.000802104
		84.01420651	0.000801001
		84.02420701	0.00079997
		84.03420751	0.000799
		84.04420801	0.000798074
		84.05420851	0.000797209
		84.06420901	0.000796406
		84.07420951	0.000795656
		84.08421001	0.000794954
		84.09421051	0.000794306
		84.10421101	0.00079369
		84.1142115	0.000793112
		84.124212	0.000792581
		84.1342125	0.000792077
		84.144213	0.000791604
		84.1542135	0.000791168
		84.164214	0.000790758
		84.1742145	0.000790375
		84.184215	0.000790015
		84.1942155	0.000789679
		84.204216	0.000789372
		84.2142165	0.0007891
		84.224217	0.000788834
		84.2342175	0.000788599
		84.244218	0.00078837
		84.2542185	0.00078816
		84.264219	0.00078796
		84.2742195	0.000787773
		84.28422	0.000787598
		84.2942205	0.000787429
		84.304221	0.000787278
		84.3142215	0.00078713
		84.32422199	0.000786985
		84.33422249	0.000786858
		84.34422299	0.000786754
		84.35422349	0.000786658
		84.36422399	0.00078657
		84.37422449	0.000786482
		84.38422499	0.000786404
		84.39422549	0.000786329
		84.40422599	0.000786255
		84.41422649	0.000786191
		84.42422699	0.000786128
		84.43422749	0.000786064
		84.44422799	0.000786008
		84.45422849	0.000785954
		84.46422899	0.0007859
		84.47422949	0.000785852
		84.48422999	0.000785819
		84.49423049	0.000785798
		84.50423099	0.000785778
		84.51423149	0.000785757
		84.52423199	0.000785723
		84.53423248	0.000785681
		84.54423298	0.000785639
		84.55423348	0.000785596
		84.56423398	0.000785556
		84.57423448	0.000785519
		84.58423498	0.000785501
		84.59423548	0.000785487
		84.60423598	0.000785473
		84.61423648	0.000785462
		84.62423698	0.000785454
		84.63423748	0.000785445
		84.64423798	0.000785437
		84.65423848	0.000785428
		84.66423898	0.00078542
		84.67423948	0.000785417
		84.68423998	0.000785438
		84.69424048	0.000785459
		84.70424098	0.00078548
		84.71424148	0.000785502
		84.72424198	0.000785523
		84.73424248	0.000785545
		84.74424297	0.00078557
		84.75424347	0.000785596
		84.76424397	0.000785622
		84.77424447	0.000785661
		84.78424497	0.000785715
		84.79424547	0.000785769
		84.80424597	0.000785823
		84.81424647	0.000785877
		84.82424697	0.000785931
		84.83424747	0.000785987
		84.84424797	0.000786045
		84.85424847	0.000786103
		84.86424897	0.000786161
		84.87424947	0.000786244
		84.88424997	0.000786334
		84.89425047	0.0007864
		84.90425097	0.000786452
		84.91425147	0.000786504
		84.92425197	0.000786556
		84.93425247	0.000786611
		84.94425297	0.000786666
		84.95425346	0.00078672
		84.96425396	0.00078678
		84.97425446	0.000786871
		84.98425496	0.000786963
		84.99425546	0.000787055
		85.00425596	0.000787146
		85.01425646	0.000787239
		85.02425696	0.000787333
		85.03425746	0.000787427
		85.04425796	0.000787521
		85.05425846	0.000787615
		85.06425896	0.000787727
		85.07425946	0.000787862
		85.08425996	0.000787996
		85.09426046	0.000788131
		85.10426096	0.000788265
		85.11426146	0.0007884
		85.12426196	0.000788535
		85.13426246	0.000788669
		85.14426296	0.000788804
		85.15426346	0.000788972
		85.16426395	0.00078915
		85.17426445	0.000789328
		85.18426495	0.000789506
		85.19426545	0.000789684
		85.20426595	0.000789862
		85.21426645	0.00079004
		85.22426695	0.000790223
		85.23426745	0.000790445
		85.24426795	0.000790667
		85.25426845	0.000790889
		85.26426895	0.000791099
		85.27426945	0.000791266
		85.28426995	0.000791436
		85.29427045	0.000791608
		85.30427095	0.000791802
		85.31427145	0.000792024
		85.32427195	0.000792247
		85.33427245	0.00079247
		85.34427295	0.000792693
		85.35427345	0.000792916
		85.36427395	0.000793139
		85.37427444	0.000793362
		85.38427494	0.000793628
		85.39427544	0.000793908
		85.40427594	0.000794188
		85.41427644	0.000794468
		85.42427694	0.000794749
		85.43427744	0.000795029
		85.44427794	0.000795309
		85.45427844	0.000795594
		85.46427894	0.000795941
		85.47427944	0.000796289
		85.48427994	0.000796637
		85.49428044	0.000796986
		85.50428094	0.000797334
		85.51428144	0.000797682
		85.52428194	0.00079803
		85.53428244	0.000798408
		85.54428294	0.000798832
		85.55428344	0.000799256
		85.56428394	0.00079968
		85.57428444	0.000800104
		85.58428493	0.000800529
		85.59428543	0.000800953
		85.60428593	0.000801312
		85.61428643	0.000801737
		85.62428693	0.000802186
		85.63428743	0.000802636
		85.64428793	0.000803086
		85.65428843	0.000803535
		85.66428893	0.000803985
		85.67428943	0.000804435
		85.68428993	0.000804889
		85.69429043	0.000805432
		85.70429093	0.000805975
		85.71429143	0.000806518
		85.72429193	0.000807062
		85.73429243	0.000807606
		85.74429293	0.00080815
		85.75429343	0.000808751
		85.76429393	0.000809384
		85.77429443	0.000810017
		85.78429493	0.00081065
		85.79429542	0.000811283
		85.80429592	0.000811963
		85.81429642	0.000812665
		85.82429692	0.000813312
		85.83429742	0.00081396
		85.84429792	0.000814608
		85.85429842	0.000815298
		85.86429892	0.000816047
		85.87429942	0.000816795
		85.88429992	0.000817543
		85.89430042	0.000818292
		85.90430092	0.000819075
		85.91430142	0.000819933
		85.92430192	0.000820792
		85.93430242	0.000821651
		85.94430292	0.00082251
		85.95430342	0.000823394
		85.96430392	0.000824382
		85.97430442	0.00082537
		85.98430492	0.000826358
		85.99430542	0.000827346
		86.00430591	0.000828345
		86.01430641	0.000829475
		86.02430691	0.000830605
		86.03430741	0.000831688
		86.04430791	0.000832729
		86.05430841	0.00083377
		86.06430891	0.000834971
		86.07430941	0.000836179
		86.08430991	0.000837387
		86.09431041	0.000838595
		86.10431091	0.000839802
		86.11431141	0.000841158
		86.12431191	0.000842539
		86.13431241	0.00084392
		86.14431291	0.000845301
		86.15431341	0.000846748
		86.16431391	0.000848305
		86.17431441	0.000849863
		86.18431491	0.00085142
		86.19431541	0.00085307
		86.20431591	0.00085475
		86.2143164	0.000856376
		86.2243169	0.000858001
		86.2343174	0.000859767
		86.2443179	0.000861592
		86.2543184	0.000863417
		86.2643189	0.000865242
		86.2743194	0.000867266
		86.2843199	0.000869323
		86.2943204	0.000871379
		86.3043209	0.000873443
		86.3143214	0.000875749
		86.3243219	0.000878055
		86.3343224	0.000880361
		86.3443229	0.000882723
		86.3543234	0.000885322
		86.3643239	0.000887921
		86.3743244	0.000890461
		86.3843249	0.000893043
		86.3943254	0.000895847
		86.4043259	0.000898652
		86.4143264	0.000901457
		86.42432689	0.000904449
		86.43432739	0.000907611
		86.44432789	0.000910773
		86.45432839	0.000913936
		86.46432889	0.000917468
		86.47432939	0.000921044
		86.48432989	0.00092462
		86.49433039	0.000928391
		86.50433089	0.000932289
		86.51433139	0.000936143
		86.52433189	0.000940036
		86.53433239	0.000944415
		86.54433289	0.000948794
		86.55433339	0.000953173
		86.56433389	0.000957928
		86.57433439	0.000962867
		86.58433489	0.000967806
		86.59433539	0.000972926
		86.60433589	0.000978581
		86.61433639	0.000984236
		86.62433689	0.00098989
		86.63433738	0.000995987
		86.64433788	0.001002158
		86.65433838	0.001008532
		86.66433888	0.001015392
		86.67433938	0.001022251
		86.68433988	0.00102969
		86.69434038	0.001037338
		86.70434088	0.001045135
		86.71434138	0.001053569
		86.72434188	0.001061944
		86.73434238	0.001071198
		86.74434288	0.001080452
		86.75434338	0.001090421
		86.76434388	0.001100838
		86.77434438	0.001111454
		86.78434488	0.001123243
		86.79434538	0.001135032
		86.80434588	0.001147754
		86.81434638	0.00116073
		86.82434688	0.00117489
		86.83434738	0.001189327
		86.84434787	0.001205221
		86.85434837	0.00122137
		86.86434887	0.001239255
		86.87434937	0.001257683
		86.88434987	0.001277701
		86.89435037	0.001298676
		86.90435087	0.001321056
		86.91435137	0.001344908
		86.92435187	0.001370318
		86.93435237	0.001397673
		86.94435287	0.001427061
		86.95435337	0.001458271
		86.96435387	0.001491745
		86.97435437	0.001528249
		86.98435487	0.001567038
		86.99435537	0.001608293
		87.00435587	0.001653954
		87.01435637	0.001702933
		87.02435687	0.001755102
		87.03435737	0.00181124
		87.04435787	0.001873524
		87.05435836	0.001939633
		87.06435886	0.002010365
		87.07435936	0.002087098
		87.08435986	0.002171212
		87.09436036	0.002262227
		87.10436086	0.002360283
		87.11436136	0.002465929
		87.12436186	0.002580134
		87.13436236	0.002703349
		87.14436286	0.002835409
		87.15436336	0.002978322
		87.16436386	0.003133428
		87.17436436	0.003300092
		87.18436486	0.003477351
		87.19436536	0.003667765
		87.20436586	0.003874291
		87.21436636	0.004094262
		87.22436686	0.004329017
		87.23436736	0.004579337
		87.24436786	0.004848369
		87.25436836	0.005129948
		87.26436885	0.005430273
		87.27436935	0.005749893
		87.28436985	0.006089979
		87.29437035	0.006446614
		87.30437085	0.006821394
		87.31437135	0.007220859
		87.32437185	0.007633145
		87.33437235	0.008068305
		87.34437285	0.008523927
		87.35437335	0.008991833
		87.36437385	0.009484837
		87.37437435	0.009995203
		87.38437485	0.010516696
		87.39437535	0.011064336
		87.40437585	0.011617661
		87.41437635	0.012195438
		87.42437685	0.012774105
		87.43437735	0.013369644
		87.44437785	0.013979076
		87.45437835	0.014592826
		87.46437885	0.015206188
		87.47437934	0.015819167
		87.48437984	0.016430977
		87.49438034	0.017045237
		87.50438084	0.017659113
		87.51438134	0.018278407
		87.52438184	0.018872287
		87.53438234	0.019455843
		87.54438284	0.020039051
		87.55438334	0.020581497
		87.56438384	0.02112314
		87.57438434	0.021623116
		87.58438484	0.022120122
		87.59438534	0.022561848
		87.60438584	0.022997991
		87.61438634	0.023377076
		87.62438684	0.023747077
		87.63438734	0.024054169
		87.64438784	0.02434524
		87.65438834	0.024575273
		87.66438884	0.024785914
		87.67438934	0.024924537
		87.68438983	0.025048583
		87.69439033	0.025114535
		87.70439083	0.025126549
		87.71439133	0.025101364
		87.72439183	0.025040709
		87.73439233	0.024930879
		87.74439283	0.024767895
		87.75439333	0.024578559
		87.76439383	0.024321251
		87.77439433	0.024057408
		87.78439483	0.023721799
		87.79439533	0.023382083
		87.80439583	0.022976624
		87.81439633	0.022570998
		87.82439683	0.022102525
		87.83439733	0.021634883
		87.84439783	0.021122639
		87.85439833	0.020604692
		87.86439883	0.020049454
		87.87439933	0.019486234
		87.88439983	0.018918872
		87.89440033	0.018322412
		87.90440082	0.017725589
		87.91440132	0.017126381
		87.92440182	0.016526767
		87.93440232	0.015925876
		87.94440282	0.01532189
		87.95440332	0.014717532
		87.96440382	0.014112804
		87.97440432	0.013533046
		87.98440482	0.012951905
		87.99440532	0.012381604
		88.00440582	0.011826393
		88.01440632	0.011282884
		88.02440682	0.01075633
		88.03440732	0.010244926
		88.04440782	0.009748653
		88.05440832	0.009271053
		88.06440882	0.008808647
		88.07440932	0.008367629
		88.08440982	0.007950384
		88.09441032	0.007541966
		88.10441082	0.007156195
		88.11441131	0.006790467
		88.12441181	0.006443247
		88.13441231	0.006113044
		88.14441281	0.005798757
		88.15441331	0.005501914
		88.16441381	0.005224748
		88.17441431	0.0049637
		88.18441481	0.004717199
		88.19441531	0.004485206
		88.20441581	0.004268712
		88.21441631	0.004064845
		88.22441681	0.003874292
		88.23441731	0.003696574
		88.24441781	0.003532768
		88.25441831	0.00337931
		88.26441881	0.003235262
		88.27441931	0.003101207
		88.28441981	0.002976247
		88.29442031	0.002858989
		88.30442081	0.002751145
		88.31442131	0.002651982
		88.3244218	0.002558525
		88.3344223	0.002472178
		88.3444228	0.002391291
		88.3544233	0.002316107
		88.3644238	0.002246389
		88.3744243	0.002181852
		88.3844248	0.002120865
		88.3944253	0.002063772
		88.4044258	0.002011856
		88.4144263	0.001963191
